file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
0872-22_44-135&503_445&738-395&630_135&738_185&611_445&503-0_0_21_32_0_24_24-65-96.jpg,149,534,428,701,0.9670575857162476,plate,0.6396
0566-20_19-335&579_588&766-586&766_335&670_337&579_588&675-26_0_25_27_26_5_18-86-128.jpg,343,591,587,750,0.9628836512565613,plate,0.82
0286-18_24-241&525_428&653-428&653_247&591_241&525_422&587-0_0_24_29_32_25_29-21-2.jpg,252,547,421,629,0.8477359414100647,plate,0.579
0405-15_20-237&441_469&587-469&587_245&526_237&441_461&502-0_0_6_24_24_25_7-120-9.jpg,236,450,468,581,0.894862949848175,plate,0.89
0910-31_20-157&332_443&598-422&598_157&436_178&332_443&494-0_0_27_26_6_24_27-71-316.jpg,164,352,449,588,0.9580954313278198,plate,0.8497
0342-36_23-167&428_326&608-309&608_167&501_184&428_326&535-0_0_17_30_24_31_21-71-40.jpg,173,437,323,598,0.9309834241867065,plate,0.8438
0364-23_47-234&406_429&562-389&495_234&562_274&473_429&406-10_0_22_33_19_31_32-61-61.jpg,247,417,415,551,0.9007973670959473,plate,0.74
0584-27_26-339&427_564&644-564&529_340&644_339&542_563&427-0_0_11_32_29_29_12-84-229.jpg,321,446,558,645,0.9688780903816223,plate,0.824
0456-28_46-353&343_559&528-559&528_381&431_353&343_531&440-0_11_0_4_24_25_26-79-81.jpg,369,358,549,514,0.9418082237243652,plate,0.7368
0439-34_18-213&500_403&693-380&693_213&579_236&500_403&614-0_0_17_27_29_30_3-97-51.jpg,213,518,402,676,0.9446881413459778,plate,0.8143
0968-27_42-95&413_387&690-348&559_95&690_134&544_387&413-11_6_31_8_25_31_25-28-110.jpg,111,456,364,652,0.9705018997192383,plate,0.6131
0267-16_14-231&500_410&625-410&572_234&625_231&553_407&500-0_0_30_31_5_32_33-144-71.jpg,220,511,407,623,0.8952734470367432,plate,0.835
0776-17_42-220&480_556&673-510&581_220&673_266&572_556&480-0_0_5_24_24_27_3-137-72.jpg,220,500,534,657,0.9497599005699158,plate,0.7602
0292-24_34-187&464_352&612-352&612_202&545_187&464_337&531-0_0_13_24_24_27_1-93-245.jpg,199,476,351,600,0.8931405544281006,plate,0.7718
0265-18_34-302&425_475&553-475&553_325&504_302&425_452&474-11_0_21_33_27_26_21-114-50.jpg,303,434,468,544,0.8827977776527405,plate,0.8196
0374-17_40-177&471_397&613-397&613_211&553_177&471_363&531-0_0_0_27_30_30_31-48-23.jpg,178,495,389,587,0.834674060344696,plate,0.6214
0643-14_32-170&424_467&605-467&605_205&535_170&424_432&494-0_15_3_31_31_26_26-119-31.jpg,191,444,453,593,0.9158998131752014,plate,0.7262
0543-19_41-188&442_439&623-396&549_188&623_231&516_439&442-0_0_15_8_27_24_26-84-122.jpg,198,466,423,597,0.9022608995437622,plate,0.6488
0367-15_15-263&452_472&599-472&599_264&543_263&452_471&508-18_8_6_33_30_31_24-130-169.jpg,266,461,472,592,0.9068349003791809,plate,0.8784
1017-40_26-278&400_541&723-510&723_278&526_309&400_541&597-0_3_18_24_33_25_25-115-161.jpg,291,441,539,713,0.891183078289032,plate,0.7941
0581-15_37-243&456_532&624-491&557_243&624_284&523_532&456-0_0_20_30_31_25_17-36-121.jpg,245,478,512,611,0.905938982963562,plate,0.7314
1006-15_46-184&446_598&649-535&551_184&649_247&544_598&446-0_0_2_27_28_26_27-105-259.jpg,194,470,570,628,0.9657432436943054,plate,0.7069
0619-29_16-296&375_520&606-520&493_323&606_296&488_493&375-0_0_30_30_25_32_25-140-133.jpg,285,406,505,597,0.9613918662071228,plate,0.7414
0214-18_15-316&436_450&570-450&526_321&570_316&480_445&436-0_0_21_27_23_30_25-142-25.jpg,308,448,446,566,0.8895421028137207,plate,0.8116
0632-14_48-192&465_524&624-524&624_250&551_192&465_466&538-0_16_33_22_24_26_32-55-193.jpg,211,472,509,614,0.9322688579559326,plate,0.8016
0251-28_22-220&481_362&629-362&555_228&629_220&555_354&481-0_0_32_14_24_24_32-100-27.jpg,211,494,356,630,0.9068212509155273,plate,0.8205
0331-28_27-383&391_532&577-532&498_384&577_383&470_531&391-0_0_5_25_19_24_30-135-19.jpg,367,412,529,569,0.9314959049224854,plate,0.7584
0331-28_27-383&391_532&577-532&498_384&577_383&470_531&391-0_0_5_25_19_24_30-135-19.jpg,410,2,554,74,0.4320985972881317,plate,0.0
0472-26_37-363&264_572&453-553&358_363&453_382&359_572&264-0_0_13_24_24_33_3-74-60.jpg,359,288,565,435,0.9259478449821472,plate,0.7407
0432-31_38-309&438_499&628-489&519_309&628_319&547_499&438-0_0_15_7_32_24_30-90-158.jpg,301,448,493,626,0.9591382741928101,plate,0.8728
0708-16_41-302&482_629&663-585&578_302&663_346&567_629&482-0_0_9_26_11_27_27-54-74.jpg,301,499,607,649,0.9187409281730652,plate,0.771
0414-26_37-122&337_311&520-292&434_122&520_141&423_311&337-0_0_3_27_29_27_3-56-71.jpg,127,364,294,494,0.900524914264679,plate,0.6277
0462-24_31-397&398_592&596-578&514_397&596_411&480_592&398-0_0_5_30_26_30_30-93-57.jpg,385,423,581,586,0.9548516273498535,plate,0.7393
0429-14_33-276&453_520&600-488&545_276&600_308&508_520&453-0_7_25_17_27_31_30-84-79.jpg,277,464,507,596,0.886518657207489,plate,0.8464
0664-18_20-74&433_350&634-346&544_74&634_78&523_350&433-0_2_1_25_25_27_30-164-101.jpg,68,463,332,614,0.9457805752754211,plate,0.691
0808-35_46-233&410_485&678-485&678_254&516_233&410_464&572-0_0_26_33_26_13_26-84-313.jpg,244,435,482,661,0.9592756032943726,plate,0.7964
0467-22_41-266&350_501&516-472&432_266&516_295&434_501&350-0_0_20_6_24_33_24-123-160.jpg,264,369,486,504,0.9075334072113037,plate,0.7561
0290-17_27-335&439_511&577-497&525_335&577_349&491_511&439-0_0_13_11_33_24_33-122-83.jpg,332,451,501,571,0.8913815021514893,plate,0.8082
0154-18_41-358&501_490&599-462&565_358&599_386&535_490&501-0_0_22_3_25_33_29-129-78.jpg,367,508,478,588,0.8356549739837646,plate,0.6865
0519-25_48-201&489_437&673-437&673_238&577_201&489_400&585-0_0_15_29_8_25_29-57-111.jpg,213,504,423,659,0.9343864321708679,plate,0.7496
0411-32_45-283&420_464&610-443&510_283&610_304&520_464&420-0_0_28_18_30_26_26-108-152.jpg,282,440,452,606,0.9402067065238953,plate,0.8118
0292-14_27-266&480_454&610-435&565_266&610_285&525_454&480-0_0_16_6_33_24_33-83-31.jpg,262,504,441,601,0.871503472328186,plate,0.6837
0404-22_20-332&434_538&598-538&515_334&598_332&517_536&434-0_0_12_7_33_33_24-74-25.jpg,322,443,535,592,0.9278944730758667,plate,0.8575
1279-16_40-78&449_525&688-471&571_78&688_132&566_525&449-0_0_16_29_33_28_33-92-59.jpg,91,478,486,653,0.9598720073699951,plate,0.647
0212-15_24-261&473_425&581-425&581_272&540_261&473_414&514-0_0_16_32_26_31_17-62-47.jpg,257,480,424,579,0.8726769685745239,plate,0.8912
0463-15_48-165&423_430&569-372&512_165&569_223&480_430&423-0_0_15_31_28_27_30-79-152.jpg,178,426,422,564,0.9082123041152954,plate,0.8703
0522-35_37-288&447_472&684-468&557_288&684_292&574_472&447-10_10_5_1_30_28_25-126-155.jpg,278,467,461,676,0.9566625952720642,plate,0.7912
0623-23_22-266&386_507&602-507&497_269&602_266&491_504&386-0_0_18_29_2_24_24-98-24.jpg,242,419,496,597,0.9722236394882202,plate,0.7268
0318-23_22-207&449_388&596-386&596_207&517_209&449_388&528-0_0_1_26_25_27_27-70-38.jpg,201,452,392,590,0.9099183678627014,plate,0.8925
1154-32_50-122&523_437&829-437&829_161&650_122&523_398&702-0_0_26_30_30_33_27-52-151.jpg,148,563,424,799,0.9152564406394958,plate,0.6758
0638-29_30-163&487_386&726-383&603_163&726_166&610_386&487-0_0_0_12_26_25_31-140-137.jpg,151,516,375,709,0.9713259339332581,plate,0.7357
0689-17_19-210&444_483&655-483&655_215&570_210&444_478&529-0_0_13_25_29_26_28-25-6.jpg,216,479,483,621,0.9246576428413391,plate,0.6582
0477-17_21-312&389_551&556-544&485_312&556_319&460_551&389-0_0_31_31_29_20_31-106-30.jpg,300,407,541,544,0.908858597278595,plate,0.7549
0789-14_35-335&307_682&497-682&497_377&416_335&307_640&388-0_0_8_25_25_28_29-67-11.jpg,362,336,662,469,0.8644115924835205,plate,0.6052
0655-14_31-275&503_576&685-543&615_275&685_308&573_576&503-0_0_18_25_15_25_26-120-23.jpg,271,522,554,675,0.9548389911651611,plate,0.7706
0472-23_46-266&428_484&609-484&609_308&531_266&428_442&506-0_0_18_25_29_30_27-114-81.jpg,286,446,462,592,0.8882582187652588,plate,0.6512
0418-29_14-176&375_361&564-361&474_204&564_176&465_333&375-0_0_33_3_25_24_29-77-126.jpg,177,397,352,545,0.925817608833313,plate,0.7407
0686-26_47-202&472_470&686-470&686_242&574_202&472_430&584-0_13_18_33_33_33_5-92-68.jpg,209,488,454,666,0.9051657915115356,plate,0.7604
0573-29_37-280&415_493&640-478&526_280&640_295&529_493&415-0_0_8_20_30_25_26-115-148.jpg,276,446,480,620,0.9571119546890259,plate,0.7157
0608-30_32-260&411_483&639-479&510_260&639_264&540_483&411-0_0_26_25_31_3_27-86-96.jpg,246,432,478,628,0.9687595963478088,plate,0.7973
0322-14_26-237&526_449&653-449&653_254&604_237&526_432&575-16_2_0_8_32_30_32-130-42.jpg,243,532,445,648,0.8900954723358154,plate,0.8703
0257-17_18-282&541_444&674-443&623_282&674_283&592_444&541-0_0_31_22_29_30_24-60-26.jpg,271,550,441,672,0.8957201838493347,plate,0.8475
0484-20_43-227&449_472&614-472&614_265&537_227&449_434&526-0_0_20_20_24_33_25-109-53.jpg,249,472,458,603,0.895825982093811,plate,0.6773
0474-22_17-211&460_440&633-433&633_211&543_218&460_440&550-0_0_7_27_30_24_3-111-103.jpg,214,471,441,622,0.939480721950531,plate,0.8581
0791-27_45-155&382_440&614-440&614_186&481_155&382_409&515-13_2_26_25_33_12_30-75-115.jpg,167,398,432,598,0.9695160388946533,plate,0.8016
0195-14_18-373&475_510&594-504&561_373&594_379&508_510&475-0_0_20_22_29_31_25-130-105.jpg,364,487,504,592,0.8853070735931396,plate,0.7975
0566-26_44-286&463_519&666-485&568_286&666_320&561_519&463-0_0_5_31_33_26_20-59-79.jpg,288,488,500,643,0.9394841194152832,plate,0.6947
0692-15_17-226&415_515&615-515&615_229&535_226&415_512&495-0_0_26_33_32_25_24-104-6.jpg,235,442,507,592,0.9331616163253784,plate,0.7059
0615-17_20-343&488_618&675-618&675_349&590_343&488_612&573-0_14_22_31_23_31_31-123-38.jpg,348,505,620,664,0.9578033089637756,plate,0.8297
0249-17_32-165&418_340&537-320&489_165&537_185&466_340&418-0_0_23_29_22_33_26-154-77.jpg,167,431,326,529,0.8788129091262817,plate,0.7482
0534-15_17-247&447_508&618-508&618_251&546_247&447_504&519-0_0_33_0_30_31_32-154-155.jpg,249,455,512,606,0.9387255311012268,plate,0.8646
0534-15_17-247&447_508&618-508&618_251&546_247&447_504&519-0_0_33_0_30_31_32-154-155.jpg,234,28,338,87,0.7759288549423218,plate,0.0
0374-21_25-195&412_377&584-377&584_202&516_195&412_370&480-0_0_31_30_29_11_30-99-17.jpg,198,431,372,571,0.9142194390296936,plate,0.7782
0309-25_29-364&397_531&552-526&473_364&552_369&476_531&397-10_3_14_30_30_29_0-79-116.jpg,357,409,526,542,0.9047524333000183,plate,0.8035
0568-18_44-263&400_544&569-502&487_263&569_305&482_544&400-0_0_16_32_29_32_27-53-111.jpg,260,412,524,562,0.9351314902305603,plate,0.8167
0360-29_30-246&445_414&624-412&530_246&624_248&539_414&445-0_0_33_4_30_31_31-95-75.jpg,237,468,412,607,0.907737135887146,plate,0.7366
0610-19_35-233&376_504&564-504&564_262&479_233&376_475&461-10_0_30_24_24_21_29-139-43.jpg,240,393,487,550,0.9480039477348328,plate,0.7611
0480-16_21-255&392_472&577-472&577_264&514_255&392_463&455-0_16_22_30_27_27_31-35-4.jpg,259,421,466,544,0.8892412781715393,plate,0.6342
0246-17_26-180&558_341&686-329&638_180&686_192&606_341&558-0_0_10_20_31_31_28-40-39.jpg,173,568,332,681,0.8919500112533569,plate,0.8027
0499-18_43-244&451_497&616-454&545_244&616_287&522_497&451-0_0_0_24_32_28_10-143-231.jpg,249,466,479,609,0.9210378527641296,plate,0.7879
0530-29_39-265&442_479&649-462&537_265&649_282&554_479&442-0_0_16_24_33_24_7-91-157.jpg,268,466,468,630,0.9562781453132629,plate,0.7404
0350-18_44-339&469_554&605-554&605_377&547_339&469_516&527-0_0_5_9_30_26_25-85-23.jpg,347,475,539,594,0.8858419060707092,plate,0.7814
0575-21_48-208&451_475&631-428&543_208&631_255&539_475&451-0_0_1_17_31_25_27-116-39.jpg,216,471,447,613,0.9040934443473816,plate,0.6825
0347-24_16-307&445_482&611-482&536_320&611_307&520_469&445-0_0_8_29_30_28_24-98-28.jpg,305,465,476,599,0.8875856995582581,plate,0.7724
0330-17_21-284&483_480&624-480&624_289&563_284&483_475&544-19_16_13_25_24_25_32-95-34.jpg,287,493,483,618,0.8994744420051575,plate,0.8613
0250-21_17-222&473_378&607-372&607_222&547_228&473_378&533-0_9_7_30_29_29_29-56-48.jpg,226,476,380,603,0.8940244317054749,plate,0.9124
0921-25_27-269&371_542&653-542&653_273&523_269&371_538&501-0_0_8_23_32_30_33-100-198.jpg,290,413,544,631,0.9314123392105103,plate,0.7096
0188-25_16-397&354_525&477-515&477_397&421_407&354_525&410-0_0_11_33_10_24_30-35-14.jpg,396,363,522,469,0.877449095249176,plate,0.836
0306-25_15-257&452_422&607-422&534_272&607_257&525_407&452-0_0_5_23_32_24_26-110-81.jpg,247,465,417,602,0.8968687653541565,plate,0.8135
0337-16_33-264&458_473&593-447&540_264&593_290&511_473&458-0_0_9_28_30_27_30-104-10.jpg,269,475,458,583,0.8827233910560608,plate,0.7234
0556-22_40-291&332_537&521-506&431_291&521_322&422_537&332-0_0_5_27_29_29_5-93-35.jpg,296,354,516,505,0.9416068196296692,plate,0.7145
0934-16_27-181&455_531&678-531&678_206&582_181&455_506&551-0_0_31_12_28_28_28-117-113.jpg,211,485,519,642,0.9638856053352356,plate,0.6196
0483-25_41-294&493_511&679-485&586_294&679_320&586_511&493-0_0_10_27_30_26_10-109-43.jpg,296,514,500,662,0.9240891337394714,plate,0.748
0774-15_30-242&415_567&614-537&531_242&614_272&498_567&415-0_0_16_11_26_26_29-84-58.jpg,232,440,546,596,0.9142568707466125,plate,0.716
0452-28_29-361&414_561&603-559&496_361&603_363&521_561&414-0_0_29_24_32_19_32-110-75.jpg,349,426,561,594,0.9573876857757568,plate,0.8439
0378-15_34-296&452_527&589-498&534_296&589_325&507_527&452-0_15_2_6_33_32_32-87-74.jpg,299,461,516,584,0.8923825025558472,plate,0.8434
0434-23_16-251&466_456&643-456&558_263&643_251&551_444&466-0_0_33_15_28_30_30-104-68.jpg,246,488,441,628,0.9183488488197327,plate,0.7192
0392-17_19-198&390_412&543-412&543_201&477_198&390_409&456-19_19_3_25_24_29_27-84-210.jpg,198,398,413,534,0.9082473516464233,plate,0.8852
1052-44_40-271&355_506&729-496&729_271&510_281&355_506&574-0_0_15_27_25_27_32-122-143.jpg,301,446,505,705,0.5009902119636536,plate,0.6012
0307-24_42-350&520_527&665-503&595_350&665_374&590_527&520-0_0_22_26_27_32_17-100-143.jpg,351,534,514,656,0.8923717737197876,plate,0.7748
0454-40_36-212&472_373&708-373&576_220&708_212&604_365&472-0_0_32_13_29_32_28-94-68.jpg,208,496,365,702,0.9491018652915955,plate,0.8119
0454-17_22-197&451_423&619-423&619_206&552_197&451_414&518-0_0_3_28_27_29_32-91-39.jpg,201,465,418,607,0.9160398840904236,plate,0.8116
0557-16_16-149&440_415&615-414&537_149&615_150&518_415&440-0_0_16_11_26_25_30-123-105.jpg,128,457,409,610,0.9340952038764954,plate,0.7994
1187-33_19-155&318_474&629-444&629_155&439_185&318_474&508-0_0_19_24_26_24_10-115-320.jpg,164,346,463,620,0.923812210559845,plate,0.8258
0406-17_17-153&312_372&467-371&400_153&467_154&379_372&312-0_4_17_29_32_31_26-189-56.jpg,138,324,366,465,0.9175822734832764,plate,0.8329
0711-18_21-200&348_500&546-500&546_205&449_200&348_495&445-0_0_11_30_30_29_8-123-189.jpg,205,360,503,526,0.970393180847168,plate,0.8176
0227-22_26-214&473_360&603-355&544_214&603_219&532_360&473-0_7_3_33_22_25_32-103-159.jpg,208,484,354,593,0.8941593766212463,plate,0.7772
0843-28_21-211&352_480&614-480&477_225&614_211&489_466&352-0_0_26_28_8_32_27-121-62.jpg,194,378,466,597,0.9606973528862,plate,0.7526
0255-20_38-384&484_556&608-532&554_384&608_408&538_556&484-0_0_18_5_30_27_24-129-57.jpg,387,499,542,600,0.8823525905609131,plate,0.734
0271-24_24-336&440_484&593-483&527_336&593_337&506_484&440-0_0_19_33_29_24_19-72-110.jpg,332,454,482,609,0.9265594482421875,plate,0.7927
0649-18_27-208&406_482&604-463&521_208&604_227&489_482&406-0_0_22_29_6_29_24-107-149.jpg,192,423,469,593,0.9661752581596375,plate,0.7788
0846-23_30-12&364_318&595-305&469_12&595_25&490_318&364-0_0_12_24_25_24_10-95-102.jpg,0,387,304,582,0.9771089553833008,plate,0.7797
1504-21_39-100&294_523&591-473&444_100&591_150&441_523&294-0_0_5_26_31_26_10-122-286.jpg,87,329,484,563,0.9275794625282288,plate,0.6983
0466-14_39-305&479_565&629-522&572_305&629_348&536_565&479-0_0_24_33_26_15_30-103-110.jpg,306,492,546,624,0.9078769087791443,plate,0.8123
0182-29_33-277&498_396&626-396&626_281&561_277&498_392&563-0_16_2_27_27_25_25-62-34.jpg,277,514,398,613,0.8564367890357971,plate,0.7635
0481-26_37-240&487_455&674-438&574_240&674_257&587_455&487-0_5_8_28_26_30_29-83-209.jpg,237,505,447,661,0.9407364726066589,plate,0.7939
0614-21_26-229&407_492&602-492&602_236&499_229&407_485&510-15_7_31_32_32_32_10-112-133.jpg,232,418,496,593,0.9719172716140747,plate,0.8753
0499-27_38-422&316_638&509-620&407_422&509_440&418_638&316-0_0_25_22_26_26_27-81-61.jpg,417,331,627,493,0.9532296061515808,plate,0.7814
0380-32_40-296&438_465&626-465&626_307&524_296&438_454&540-7_0_2_29_22_26_26-100-148.jpg,304,453,462,613,0.932031512260437,plate,0.7957
0479-27_35-170&406_384&593-384&593_180&485_170&406_374&514-10_4_26_30_29_2_19-80-64.jpg,174,420,380,583,0.9560846090316772,plate,0.8391
0210-26_43-228&484_361&616-361&616_253&563_228&484_336&537-0_0_33_25_19_25_26-92-43.jpg,233,494,353,608,0.8663171529769897,plate,0.7792
0257-15_20-189&447_368&567-362&518_189&567_195&496_368&447-15_1_0_21_27_29_31-80-134.jpg,181,455,362,564,0.8944795727729797,plate,0.8436
0449-14_27-196&455_455&600-455&600_215&539_196&455_436&516-0_0_16_31_16_24_33-59-21.jpg,207,472,447,587,0.8771694898605347,plate,0.7349
0730-25_22-147&424_411&655-405&655_147&531_153&424_411&548-0_0_17_32_19_26_30-102-322.jpg,152,443,414,636,0.9724335670471191,plate,0.812
0337-27_41-280&448_455&609-436&527_280&609_299&530_455&448-0_0_25_30_24_7_33-125-66.jpg,282,465,445,594,0.8970589637756348,plate,0.7463
0707-14_15-175&425_491&612-491&612_177&530_175&425_489&507-13_2_0_31_27_24_14-128-408.jpg,174,434,491,596,0.9450492858886719,plate,0.8639
0641-33_54-216&425_445&659-445&659_261&539_216&425_400&545-0_0_5_23_31_24_31-87-55.jpg,249,459,428,635,0.9499102234840393,plate,0.5879
0187-20_16-423&468_550&591-550&545_428&591_423&514_545&468-0_0_19_31_25_25_19-127-56.jpg,415,484,546,587,0.8834691643714905,plate,0.7704
0329-30_39-211&472_373&642-373&642_224&553_211&472_360&561-0_0_6_22_32_27_31-84-43.jpg,215,487,367,630,0.9109934568405151,plate,0.7893
0438-15_24-149&457_384&613-384&613_164&551_149&457_369&519-2_7_29_27_24_33_33-191-206.jpg,158,469,379,603,0.9090390801429749,plate,0.8078
0522-40_41-375&353_551&601-551&601_377&454_375&353_549&500-0_12_16_31_26_25_31-94-70.jpg,383,375,554,585,0.9499009847640991,plate,0.7968
0342-18_34-285&496_485&639-485&639_308&579_285&496_462&556-0_0_23_24_24_28_2-145-85.jpg,293,505,475,631,0.8896143436431885,plate,0.8018
0880-26_52-196&456_517&685-517&685_244&551_196&456_469&590-0_8_23_29_29_29_2-69-118.jpg,212,482,502,660,0.9614962339401245,plate,0.7022
0527-26_34-209&327_424&532-410&431_209&532_223&428_424&327-1_6_2_32_24_30_30-131-287.jpg,195,344,413,525,0.9688060879707336,plate,0.7922
0385-21_32-314&583_507&750-487&682_314&750_334&651_507&583-0_0_29_26_26_19_27-38-13.jpg,315,602,500,732,0.8980507254600525,plate,0.7462
0241-22_17-258&580_417&707-417&643_264&707_258&644_411&580-0_0_25_20_25_26_29-86-115.jpg,248,587,415,705,0.8830777406692505,plate,0.8668
1064-19_41-101&378_464&623-464&623_153&510_101&378_412&491-4_2_25_24_24_29_22-127-419.jpg,133,399,449,604,0.9656559824943542,plate,0.7284
0557-15_42-273&465_555&630-507&563_273&630_321&532_555&465-0_0_16_11_26_26_29-97-133.jpg,282,476,530,623,0.9348982572555542,plate,0.7835
0779-20_47-172&394_482&604-482&604_233&512_172&394_421&486-0_0_31_8_32_32_32-137-182.jpg,205,409,457,590,0.965954065322876,plate,0.7006
0159-22_31-275&478_394&590-394&590_285&544_275&478_384&524-0_0_25_20_28_33_30-75-69.jpg,274,488,391,579,0.8662459850311279,plate,0.7866
0815-30_34-229&384_487&648-487&648_239&504_229&384_477&528-0_7_5_11_29_25_25-16-11.jpg,238,420,479,604,0.9191533327102661,plate,0.651
0427-21_29-315&461_529&628-529&628_328&549_315&461_516&540-0_0_32_27_22_30_33-90-82.jpg,325,471,529,619,0.9347131848335266,plate,0.8448
0557-17_41-174&459_463&620-428&539_174&620_209&540_463&459-0_0_25_27_12_27_27-64-28.jpg,170,470,445,613,0.9301940202713013,plate,0.8228
0232-16_32-280&370_450&484-430&439_280&484_300&415_450&370-10_0_31_13_17_29_24-88-55.jpg,279,377,442,480,0.8792464733123779,plate,0.8564
0411-20_23-313&494_532&651-532&651_317&572_313&494_528&573-5_0_25_1_33_30_30-91-148.jpg,317,502,530,639,0.9111263751983643,plate,0.8487
0233-30_27-409&413_540&562-540&487_413&562_409&488_536&413-11_1_31_29_19_32_32-94-17.jpg,403,428,535,554,0.8861898183822632,plate,0.783
0841-18_25-164&445_491&660-491&660_177&554_164&445_478&551-0_15_0_2_30_32_33-110-24.jpg,174,461,482,644,0.9754696488380432,plate,0.8017
0274-15_14-218&485_400&611-400&561_219&611_218&535_399&485-0_0_20_28_25_25_3-148-13.jpg,201,496,396,611,0.8921195864677429,plate,0.8225
0495-20_27-231&448_476&617-465&531_231&617_242&534_476&448-13_0_32_24_0_27_29-73-91.jpg,221,459,466,609,0.9400081038475037,plate,0.8216
0199-15_19-271&482_431&586-427&543_271&586_275&525_431&482-0_0_6_10_29_25_24-90-20.jpg,264,494,426,579,0.8728379011154175,plate,0.7644
0311-21_36-252&551_428&699-405&639_252&699_275&611_428&551-0_0_17_6_32_24_24-102-75.jpg,259,562,415,686,0.8948841691017151,plate,0.7426
0799-15_31-134&356_480&549-480&549_163&459_134&356_451&446-0_0_21_10_32_32_29-100-4.jpg,161,382,451,509,0.865837574005127,plate,0.5515
