file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
0761-23_25-325&430_598&663-594&548_325&663_329&545_598&430-0_0_22_5_24_32_29-54-81.jpg,302,461,583,648,0.9746400713920593,plate,0.7104
0050-1_2-382&429_490&468-488&468_382&466_384&429_490&431-13_4_9_22_31_25_29-91-16.jpg,377,426,490,468,0.81666499376297,plate,0.8875
0040-8_6-297&499_373&543-372&543_297&532_298&499_373&510-0_0_18_13_27_25_30-157-16.jpg,292,499,378,541,0.709543764591217,plate,0.848
1761-5_10-128&403_719&652-719&599_128&652_145&456_719&403-0_0_2_22_33_33_30-160-104.jpg,100,447,654,631,0.5376105308532715,plate,0.6354
0072-0_7-291&469_414&518-414&517_298&518_291&470_407&469-0_0_17_11_26_29_27-75-6.jpg,288,467,416,518,0.8049908876419067,plate,0.9233
0052-0_0-393&626_506&665-506&664_394&665_393&627_505&626-0_16_20_6_31_31_30-154-4.jpg,382,624,508,668,0.8046905994415283,plate,0.7949
0692-7_47-128&521_544&660-544&660_208&616_128&521_464&565-0_0_14_26_26_25_29-140-86.jpg,181,531,529,650,0.8720220327377319,plate,0.7162
0071-1_1-376&464_488&517-488&515_376&517_376&466_488&464-0_0_24_28_19_30_30-15-9.jpg,364,468,488,517,0.8056427240371704,plate,0.8412
1258-1_9-62&430_719&590-706&575_62&590_83&445_719&430-0_0_13_15_32_24_33-98-67.jpg,190,435,704,575,0.6639403700828552,plate,0.6846
0820-14_24-122&309_458&513-458&513_143&432_122&309_437&390-0_0_32_19_29_27_30-96-39.jpg,140,338,448,497,0.9630825519561768,plate,0.7145
0058-1_2-294&535_411&577-408&577_294&574_297&535_411&538-0_0_25_21_27_31_33-155-26.jpg,288,531,416,581,0.7899931073188782,plate,0.7678
0791-11_46-129&441_542&601-476&533_129&601_195&509_542&441-0_0_5_26_12_31_31-104-78.jpg,162,464,510,572,0.8107255697250366,plate,0.5688
0762-3_0-123&487_539&640-539&617_130&640_123&510_532&487-0_0_17_16_29_26_33-99-79.jpg,125,496,530,628,0.9074572324752808,plate,0.8399
0064-3_15-321&487_419&542-419&542_331&536_321&487_409&493-0_0_15_26_26_29_20-79-19.jpg,319,491,416,536,0.7494506239891052,plate,0.7801
0065-1_10-290&500_411&545-405&541_290&545_296&504_411&500-0_0_18_29_23_26_27-64-129.jpg,284,499,408,548,0.8234402537345886,plate,0.8549
0043-2_2-334&362_433&399-430&399_334&395_337&362_433&366-0_0_13_32_32_24_10-132-35.jpg,330,361,435,400,0.7916755676269531,plate,0.8945
0045-0_0-250&416_352&453-352&453_250&452_250&416_352&417-0_0_30_24_27_5_32-68-4.jpg,244,413,354,454,0.6935282349586487,plate,0.8368
0045-0_0-250&416_352&453-352&453_250&452_250&416_352&417-0_0_30_24_27_5_32-68-4.jpg,654,415,720,446,0.4070749878883362,plate,0.0
0946-4_16-106&426_626&578-626&578_130&540_106&426_602&464-0_0_11_33_3_26_25-88-40.jpg,115,436,615,568,0.923714816570282,plate,0.835
0794-18_37-193&496_515&702-479&605_193&702_229&593_515&496-0_0_3_32_33_28_27-83-38.jpg,185,520,491,686,0.9685572981834412,plate,0.7311
0053-1_1-335&474_439&517-439&517_335&515_335&474_439&476-0_2_4_32_32_32_10-73-1.jpg,319,472,445,525,0.775871992111206,plate,0.6697
0058-6_0-438&497_546&542-542&542_438&530_442&497_546&509-0_0_15_32_0_27_32-94-34.jpg,432,495,545,542,0.8271825909614563,plate,0.899
1047-9_37-131&420_575&617-575&617_203&554_131&420_503&483-16_6_33_14_31_27_32-125-563.jpg,166,437,557,598,0.965869128704071,plate,0.7197
0840-35_38-340&459_588&742-588&742_346&571_340&459_582&630-0_0_30_30_5_24_30-122-212.jpg,353,497,585,714,0.9566195011138916,plate,0.7173
1456-8_8-136&319_590&587-590&587_137&521_136&319_589&385-0_12_2_31_25_32_13-158-61.jpg,153,357,602,567,0.9658171534538269,plate,0.7389
0068-5_4-228&376_342&426-342&415_235&426_228&387_335&376-11_0_23_24_25_27_9-75-10.jpg,222,376,340,425,0.8347839117050171,plate,0.9156
1127-30_42-103&263_418&562-418&562_131&392_103&263_390&433-0_9_7_16_29_32_31-108-419.jpg,127,299,413,538,0.9338302612304688,plate,0.7257
0046-3_7-278&472_371&514-371&514_281&509_278&472_368&477-0_0_10_8_31_33_26-63-46.jpg,271,470,375,513,0.7621369361877441,plate,0.8353
0829-33_26-332&285_584&560-568&560_332&401_348&285_584&444-0_0_28_12_27_26_32-78-633.jpg,338,311,589,550,0.9504068493843079,plate,0.834
0054-1_1-355&467_468&507-468&504_357&507_355&470_466&467-15_6_8_32_26_27_18-96-23.jpg,350,465,469,508,0.8047208786010742,plate,0.8833
0055-0_3-283&477_398&517-395&517_283&516_286&477_398&478-4_8_30_23_25_25_31-63-10.jpg,283,476,401,520,0.7847800850868225,plate,0.886
0052-0_6-435&476_551&514-547&514_435&514_439&476_551&476-0_0_26_25_19_32_26-73-11.jpg,433,472,550,517,0.8177467584609985,plate,0.8241
0067-0_0-407&472_533&517-532&517_407&515_408&472_533&474-0_0_27_33_6_30_30-107-8.jpg,400,471,531,520,0.8381460309028625,plate,0.8573
0978-3_32-103&486_637&639-637&639_172&612_103&486_568&513-0_0_32_25_31_22_26-139-308.jpg,142,500,618,625,0.9051210284233093,plate,0.7283
0818-20_26-160&373_468&595-468&595_170&481_160&373_458&487-0_0_3_29_29_4_31-89-9.jpg,180,403,454,572,0.9676380753517151,plate,0.6772
2408-20_35-75&263_610&639-553&464_75&639_132&438_610&263-0_0_21_24_27_27_22-122-425.jpg,69,351,524,608,0.8024939894676208,plate,0.5693
0898-15_33-93&516_474&713-474&713_127&618_93&516_440&611-18_0_20_19_30_24_24-117-130.jpg,117,531,467,699,0.9761355519294739,plate,0.7834
1140-8_15-183&437_616&657-596&597_183&657_203&497_616&437-0_0_17_27_16_24_32-116-131.jpg,151,461,596,646,0.9807950854301453,plate,0.7551
0047-12_23-348&463_421&517-413&503_348&517_356&477_421&463-0_0_26_17_25_26_26-66-21.jpg,341,463,421,513,0.6721416115760803,plate,0.8504
0813-22_43-104&221_410&443-410&443_147&333_104&221_367&331-0_0_13_9_32_25_32-65-21.jpg,119,244,388,418,0.9687897562980652,plate,0.689
0885-31_35-138&409_404&687-404&687_145&526_138&409_397&570-0_3_20_30_25_33_11-101-60.jpg,145,434,397,667,0.9399545192718506,plate,0.794
1334-24_47-98&422_499&700-499&700_148&540_98&422_449&582-0_0_25_26_25_14_24-85-343.jpg,129,461,487,668,0.9587001204490662,plate,0.6648
0906-0_9-14&485_661&602-661&602_33&600_14&485_642&487-0_0_18_33_33_32_19-144-57.jpg,141,489,632,590,0.5820239782333374,plate,0.6551
0049-1_1-173&507_278&546-276&546_173&543_175&507_278&510-0_0_20_24_25_24_33-83-45.jpg,165,507,281,546,0.7930363416671753,plate,0.9052
0065-6_2-327&432_439&481-439&469_333&481_327&444_433&432-0_0_2_31_29_30_12-67-29.jpg,320,430,439,482,0.8054631352424622,plate,0.8869
0812-0_1-240&463_678&618-677&613_240&618_241&468_678&463-0_0_15_19_32_25_30-168-48.jpg,239,471,672,605,0.916157603263855,plate,0.851
0067-1_1-241&484_359&532-357&532_241&529_243&484_359&487-0_0_10_0_31_32_31-146-4.jpg,232,483,357,532,0.8279297351837158,plate,0.895
0080-13_25-323&476_418&547-418&547_334&527_323&476_407&496-0_0_14_33_29_31_25-53-21.jpg,325,482,416,539,0.6989285349845886,plate,0.769
0068-6_3-422&485_537&535-530&535_422&522_429&485_537&498-0_0_11_24_29_25_21-79-16.jpg,418,485,538,535,0.8266387581825256,plate,0.9583
0046-0_0-299&543_403&580-403&580_299&579_299&543_403&544-0_0_7_33_21_30_32-102-12.jpg,292,541,406,581,0.7978426814079285,plate,0.8439
0992-29_26-189&362_483&644-476&644_189&481_196&362_483&525-0_0_2_3_29_27_29-95-266.jpg,203,392,488,630,0.9202777743339539,plate,0.7924
0775-8_13-267&439_608&629-595&579_267&629_280&489_608&439-0_0_7_32_26_31_11-193-12.jpg,251,460,585,612,0.9520522952079773,plate,0.7191
0048-6_2-377&535_463&582-463&572_380&582_377&545_460&535-0_0_29_31_14_31_24-110-34.jpg,369,538,461,580,0.7653356194496155,plate,0.8058
0052-2_3-345&544_455&584-451&584_345&579_349&544_455&549-0_0_32_18_31_31_32-112-6.jpg,341,542,451,583,0.7893078327178955,plate,0.8656
1078-10_53-74&406_604&576-604&576_154&492_74&406_524&490-0_1_30_31_33_27_24-122-461.jpg,114,417,581,563,0.9499541521072388,plate,0.7567
0843-23_13-270&404_560&647-560&529_292&647_270&522_538&404-0_0_11_22_31_29_25-127-66.jpg,258,437,543,636,0.973473310470581,plate,0.7457
0030-3_5-306&539_382&572-382&572_307&568_306&539_381&543-0_0_10_30_31_28_26-121-8.jpg,299,537,386,572,0.7203522324562073,plate,0.8236
0064-3_1-177&373_283&424-283&418_178&424_177&379_282&373-0_0_7_16_30_32_32-66-30.jpg,172,376,284,423,0.8097683787345886,plate,0.8759
0054-1_0-283&461_394&502-393&502_283&500_284&461_394&463-0_0_2_28_32_31_31-84-9.jpg,276,460,393,502,0.8091244697570801,plate,0.9102
0062-0_1-290&510_418&551-418&551_291&551_290&510_417&510-0_12_24_1_25_33_33-76-6.jpg,285,508,419,553,0.8081105351448059,plate,0.8703
1021-1_8-131&436_642&603-623&592_131&603_150&447_642&436-0_0_19_33_32_30_0-31-4.jpg,202,449,619,573,0.5184497833251953,plate,0.6059
0894-5_4-152&385_613&547-592&547_152&508_173&385_613&424-0_0_7_26_31_26_28-86-17.jpg,165,401,597,537,0.9125695824623108,plate,0.7867
1444-7_37-28&471_650&665-650&665_98&592_28&471_580&544-0_0_30_15_24_31_30-136-70.jpg,71,494,621,638,0.8775963187217712,plate,0.6563
0817-6_36-115&476_599&617-599&617_168&568_115&476_546&525-11_0_29_1_24_27_30-113-175.jpg,149,487,569,601,0.8932032585144043,plate,0.7016
0040-1_4-355&520_446&557-446&557_357&555_355&520_444&522-0_0_10_24_0_24_31-119-1.jpg,342,517,450,560,0.7778375148773193,plate,0.725
1083-0_3-110&438_627&613-618&605_110&613_119&446_627&438-0_0_17_26_20_33_24-108-189.jpg,95,448,620,600,0.9257941246032715,plate,0.8358
0841-11_14-195&450_569&638-569&638_202&564_195&450_562&524-20_2_2_24_33_25_24-138-118.jpg,206,466,562,624,0.9675696492195129,plate,0.8
0808-13_52-176&459_583&625-583&625_240&540_176&459_519&544-0_0_22_29_17_26_33-122-58.jpg,219,472,563,610,0.9173939824104309,plate,0.7026
0065-5_2-305&667_417&716-415&716_305&705_307&667_417&678-0_0_22_21_32_32_30-114-6.jpg,300,666,415,714,0.8050622940063477,plate,0.8856
0864-1_17-72&464_679&583-679&583_103&569_72&464_648&478-0_0_21_0_31_26_27-104-142.jpg,86,469,635,564,0.47724682092666626,plate,0.722
0055-1_0-376&485_492&525-491&525_376&521_377&485_492&489-0_0_10_33_31_24_11-43-8.jpg,369,481,492,529,0.8226609230041504,plate,0.7859
2520-8_10-81&318_719&648-710&557_81&648_90&409_719&318-0_0_24_32_20_31_32-115-86.jpg,129,370,686,595,0.6126037836074829,plate,0.5953
0053-0_1-196&476_311&515-311&515_197&515_196&476_310&476-0_0_7_25_32_30_1-122-28.jpg,191,473,314,516,0.7957268953323364,plate,0.848
0780-1_5-103&473_572&612-572&612_112&602_103&473_563&483-14_8_0_27_27_26_26-138-259.jpg,105,478,562,601,0.8985817432403564,plate,0.8623
0945-4_24-143&472_602&644-602&644_192&611_143&472_553&505-0_0_10_32_29_33_25-195-118.jpg,151,484,584,618,0.9213141202926636,plate,0.7349
0067-5_10-397&472_502&526-502&526_401&517_397&472_498&481-0_0_20_2_27_25_25-75-8.jpg,391,474,512,524,0.7699646353721619,plate,0.8114
0058-0_2-267&532_386&573-386&572_269&573_267&533_384&532-0_0_21_28_28_28_18-61-2.jpg,259,530,387,576,0.7952409982681274,plate,0.8286
0073-8_1-303&410_413&466-413&451_308&466_303&425_408&410-0_0_0_32_16_30_24-66-22.jpg,297,415,413,465,0.8335415720939636,plate,0.8514
0049-2_1-306&480_410&520-410&515_307&520_306&485_409&480-0_0_29_30_26_5_32-132-19.jpg,304,480,411,520,0.8043289184570312,plate,0.972
0858-8_17-167&490_570&668-570&668_186&611_167&490_551&547-0_0_33_28_23_33_33-20-2.jpg,192,515,567,645,0.8732199668884277,plate,0.6796
0051-0_2-256&381_363&421-363&420_258&421_256&382_361&381-0_0_17_9_25_25_27-76-3.jpg,250,378,366,423,0.794563889503479,plate,0.8199
0047-2_1-259&450_364&488-362&488_259&484_261&450_364&454-0_0_22_25_27_25_1-134-2.jpg,251,448,366,491,0.7917447686195374,plate,0.8069
1009-27_13-199&346_500&626-500&487_234&626_199&485_465&346-0_0_26_31_6_25_24-122-257.jpg,185,381,478,618,0.8954718708992004,plate,0.7548
0833-27_27-265&508_540&761-540&761_265&617_265&508_540&652-10_5_31_26_31_21_29-65-187.jpg,274,542,545,738,0.9693418145179749,plate,0.7389
0062-11_17-325&449_414&508-414&508_329&490_325&449_410&467-10_4_25_32_32_24_21-110-7.jpg,318,450,416,505,0.7926496863365173,plate,0.8519
0695-0_3-179&456_585&599-575&599_179&593_189&456_585&462-0_0_18_5_24_27_28-227-16.jpg,201,474,567,576,0.7855439782142639,plate,0.643
0033-1_12-307&455_381&493-381&493_314&491_307&455_374&457-0_0_4_25_25_31_21-76-11.jpg,302,454,385,491,0.7055795192718506,plate,0.8276
0054-1_1-286&341_398&382-398&380_286&382_286&343_398&341-0_0_15_31_5_26_31-80-12.jpg,279,339,400,384,0.8133808374404907,plate,0.8433
0858-0_1-121&457_569&617-567&612_121&617_123&462_569&457-0_0_12_30_30_26_2-177-173.jpg,108,465,557,604,0.9276391267776489,plate,0.8247
0771-31_30-330&311_576&573-573&573_330&423_333&311_576&461-0_0_8_33_27_27_26-106-57.jpg,339,334,583,557,0.9473710060119629,plate,0.8006
0750-0_17-30&465_657&565-657&563_61&565_30&467_626&465-0_0_23_31_20_25_24-101-336.jpg,85,466,625,549,0.36254698038101196,plate,0.7148
0945-38_32-237&421_491&732-479&732_237&537_249&421_491&616-0_0_18_14_26_27_29-91-248.jpg,247,446,492,726,0.9122381806373596,plate,0.8618
0059-7_7-371&480_452&541-452&530_371&541_371&491_452&480-0_0_27_26_25_25_30-125-33.jpg,363,485,454,539,0.8085000514984131,plate,0.798
0780-11_7-241&449_572&646-572&582_249&646_241&513_564&449-0_0_26_2_24_24_26-175-87.jpg,226,467,558,639,0.9742785096168518,plate,0.8043
0879-2_3-153&455_601&619-599&596_153&619_155&478_601&455-0_0_0_14_29_26_33-93-244.jpg,141,473,591,607,0.930913507938385,plate,0.7817
0066-4_4-388&478_506&525-506&516_388&525_388&487_506&478-13_6_14_32_27_29_25-82-14.jpg,378,476,507,525,0.8226118683815002,plate,0.8774
0067-4_0-378&485_490&535-490&526_382&535_378&494_486&485-0_0_19_10_32_26_25-41-3.jpg,371,486,489,535,0.8064789175987244,plate,0.9152
0836-3_7-118&425_522&598-522&573_149&598_118&450_491&425-0_0_16_21_32_24_29-187-32.jpg,127,456,492,563,0.8829942345619202,plate,0.5588
0058-5_2-331&491_435&538-430&538_331&529_336&491_435&500-0_0_30_30_27_26_28-60-8.jpg,326,491,437,535,0.7872014045715332,plate,0.8807
0980-5_24-86&407_531&591-531&591_136&552_86&407_481&446-0_0_27_24_25_23_30-31-14.jpg,134,441,506,561,0.8530974984169006,plate,0.5452
0060-5_1-179&522_288&568-288&557_182&568_179&533_285&522-0_0_30_7_30_29_29-125-6.jpg,180,523,287,565,0.7984452843666077,plate,0.8963
0698-27_39-346&429_591&667-566&552_346&667_371&544_591&429-0_0_7_26_26_28_17-82-176.jpg,352,470,570,654,0.9644309878349304,plate,0.6879
0056-3_2-348&520_449&567-445&567_348&561_352&520_449&526-0_0_33_26_12_26_32-117-5.jpg,345,520,449,565,0.7866982817649841,plate,0.931
0045-0_1-358&498_467&533-466&533_358&533_359&498_467&498-0_0_23_33_33_26_21-57-2.jpg,353,496,467,535,0.7805567383766174,plate,0.8581
0819-31_11-154&378_437&620-404&620_154&466_187&378_437&532-0_0_15_30_32_32_15-110-290.jpg,165,392,434,613,0.9563069343566895,plate,0.868
0856-25_45-188&393_480&638-480&638_234&519_188&393_434&512-0_0_18_18_32_27_27-109-13.jpg,223,445,453,598,0.8903231620788574,plate,0.4919
1323-11_35-90&424_590&645-590&645_148&554_90&424_532&515-0_0_11_25_30_29_11-146-82.jpg,120,447,576,621,0.9710205793380737,plate,0.718
0069-2_4-308&410_431&457-430&451_308&457_309&416_431&410-10_3_33_26_2_24_24-101-12.jpg,300,409,434,458,0.8073655366897583,plate,0.8804
1061-42_31-245&314_502&659-477&659_245&446_270&314_502&527-0_0_15_13_25_30_33-95-244.jpg,258,353,494,654,0.7534166574478149,plate,0.8012
0892-9_27-147&427_573&602-573&602_182&536_147&427_538&493-0_0_12_25_4_31_33-72-182.jpg,174,442,545,575,0.9087365865707397,plate,0.6619
0734-1_1-223&331_632&481-632&481_223&467_223&331_632&345-0_0_0_26_5_32_30-56-40.jpg,216,337,629,475,0.9257493019104004,plate,0.8991
0049-3_6-300&495_394&539-394&534_307&539_300&500_387&495-0_0_21_32_27_24_19-79-3.jpg,292,496,397,538,0.7487905025482178,plate,0.8586
0986-2_1-142&465_610&641-598&641_142&619_154&465_610&487-0_0_9_30_5_24_32-125-31.jpg,146,481,597,624,0.9484556317329407,plate,0.783
0045-1_1-498&428_595&467-595&464_500&467_498&431_593&428-0_2_23_4_30_24_25-81-7.jpg,490,427,596,468,0.7947667837142944,plate,0.8705
0781-34_46-271&389_510&662-483&516_271&662_298&535_510&389-0_0_7_24_33_26_12-89-87.jpg,271,428,498,636,0.9199464321136475,plate,0.7237
1162-19_50-124&379_532&617-459&500_124&617_197&496_532&379-0_0_23_30_8_30_25-99-298.jpg,132,405,501,589,0.976008415222168,plate,0.6992
0739-3_0-65&465_632&574-632&538_70&574_65&501_627&465-0_0_7_4_33_25_25-125-33.jpg,159,464,610,556,0.39719709753990173,plate,0.6593
0868-13_50-123&465_547&636-483&550_123&636_187&551_547&465-0_0_29_31_31_24_28-77-229.jpg,145,476,507,623,0.9491928815841675,plate,0.7339
0953-6_27-106&410_613&567-613&567_144&512_106&410_575&465-0_0_32_2_32_25_26-130-7.jpg,148,429,585,545,0.8652898669242859,plate,0.6368
0064-1_10-388&447_501&495-494&492_388&495_395&450_501&447-10_0_10_32_25_26_27-127-39.jpg,378,446,501,494,0.8191759586334229,plate,0.8827
0048-1_1-211&452_315&491-315&491_211&488_211&452_315&455-0_0_3_26_25_30_20-98-6.jpg,206,450,316,492,0.8038420081138611,plate,0.8779
0792-8_15-125&386_501&562-501&562_140&506_125&386_486&442-0_0_15_2_30_31_32-86-12.jpg,141,404,491,547,0.9382318258285522,plate,0.7563
0652-4_4-127&386_493&535-493&506_127&535_127&415_493&386-10_0_21_24_4_25_31-166-64.jpg,127,398,483,525,0.8787268400192261,plate,0.8291
0054-1_1-278&428_395&467-393&467_278&464_280&428_395&431-0_14_6_30_30_30_21-90-9.jpg,269,425,399,471,0.8133602142333984,plate,0.763
0788-18_24-272&330_574&548-574&548_285&454_272&330_561&424-0_0_6_30_33_24_8-145-90.jpg,284,354,568,530,0.9741347432136536,plate,0.7592
0055-0_0-278&487_383&531-383&531_278&530_278&487_383&488-0_0_21_15_33_25_30-116-2.jpg,274,487,383,529,0.7558001279830933,plate,0.9211
2151-21_37-156&324_668&675-619&496_156&675_205&503_668&324-0_0_29_32_24_9_29-113-261.jpg,133,403,610,641,0.9039604663848877,plate,0.5835
0712-27_44-251&401_500&640-462&528_251&640_289&513_500&401-0_0_32_26_10_32_29-144-92.jpg,261,451,473,617,0.9579135775566101,plate,0.5914
0799-0_5-142&467_593&615-582&609_142&615_153&473_593&467-0_0_3_23_24_31_32-115-130.jpg,150,476,575,593,0.894067108631134,plate,0.745
0680-1_11-150&488_612&611-612&611_171&602_150&488_591&497-11_2_23_30_15_32_29-186-120.jpg,321,492,597,605,0.7226355075836182,plate,0.5488
0049-0_6-298&491_402&531-402&531_302&530_298&491_398&492-0_0_12_24_24_27_7-110-6.jpg,298,490,404,533,0.7588632702827454,plate,0.9127
0888-2_0-128&483_575&649-575&627_134&649_128&505_569&483-0_0_33_31_0_26_33-135-200.jpg,106,495,576,632,0.9341599345207214,plate,0.7917
0680-27_47-165&482_421&704-381&592_165&704_205&594_421&482-0_0_16_2_30_28_32-112-127.jpg,171,513,391,687,0.9652089476585388,plate,0.6736
0758-18_26-149&301_452&510-452&510_165&416_149&301_436&395-0_0_23_7_29_30_32-97-45.jpg,159,327,436,474,0.9282550811767578,plate,0.643
0765-17_50-59&434_412&615-412&615_118&524_59&434_353&525-0_0_21_21_26_24_32-52-79.jpg,81,449,396,603,0.9486203193664551,plate,0.7592
0053-0_4-317&538_428&578-425&577_317&578_320&539_428&538-0_0_2_28_27_25_32-116-24.jpg,308,535,432,580,0.8045852184295654,plate,0.7957
0868-25_19-347&375_635&627-635&497_359&627_347&505_623&375-0_0_10_3_25_28_32-93-222.jpg,326,397,622,614,0.9635488986968994,plate,0.7737
0824-30_47-244&406_524&652-524&652_274&503_244&406_494&555-0_0_11_7_31_31_24-104-146.jpg,255,426,515,637,0.9520124197006226,plate,0.7965
0819-20_22-165&444_464&673-460&563_165&673_169&554_464&444-22_0_8_31_4_27_31-107-229.jpg,150,467,452,660,0.9765139818191528,plate,0.7762
0722-33_7-356&297_616&529-573&529_356&384_399&297_616&442-0_0_20_25_28_32_2-101-197.jpg,351,311,607,527,0.9647215604782104,plate,0.883
0898-20_29-211&394_536&625-536&625_230&513_211&394_517&506-0_0_16_26_26_33_7-12-4.jpg,223,455,494,584,0.3395957052707672,plate,0.4657
1668-2_3-113&423_719&653-719&624_134&653_113&452_703&423-0_0_23_31_31_24_20-185-46.jpg,137,462,645,611,0.8673931956291199,plate,0.5431
0042-1_0-381&500_475&538-475&536_382&538_381&502_474&500-0_0_19_29_27_26_26-141-7.jpg,373,499,478,539,0.7906482219696045,plate,0.8505
0040-0_0-309&501_405&536-405&536_309&535_309&501_405&502-0_7_9_22_25_25_32-115-25.jpg,298,497,408,536,0.78444904088974,plate,0.7832
0044-0_1-413&520_518&555-517&555_413&555_414&520_518&520-19_0_24_28_25_27_7-76-11.jpg,405,515,522,558,0.8010019063949585,plate,0.7305
0660-21_38-208&469_491&664-460&567_208&664_239&566_491&469-0_0_1_26_32_33_10-106-217.jpg,201,488,474,652,0.9560739398002625,plate,0.7744
0755-9_39-77&457_492&609-492&609_132&551_77&457_437&515-0_0_20_25_23_29_31-139-52.jpg,119,482,479,598,0.8866354823112488,plate,0.662
0088-3_0-341&402_476&457-476&449_344&457_341&410_473&402-0_1_19_32_33_26_33-50-8.jpg,323,401,474,459,0.8356271982192993,plate,0.8249
0033-0_1-291&500_377&533-376&533_291&532_292&500_377&501-0_0_3_30_20_30_26-78-19.jpg,284,498,382,534,0.7436050176620483,plate,0.8044
2133-9_20-0&390_710&641-710&641_0&521_0&390_685&510-0_0_10_21_26_24_24-94-81.jpg,214,449,677,601,0.6411603689193726,plate,0.3949
2133-9_20-0&390_710&641-710&641_0&521_0&390_685&510-0_0_10_21_26_24_24-94-81.jpg,3,413,510,563,0.5205386877059937,plate,0.4267
0046-0_1-365&490_468&528-468&528_366&528_365&490_467&490-0_0_16_29_25_29_3-108-3.jpg,361,489,468,529,0.7937815189361572,plate,0.9145
1114-1_25-0&491_700&624-700&624_3&605_0&491_649&510-0_0_10_0_29_29_26-54-329.jpg,216,500,671,615,0.5604531168937683,plate,0.562
1114-1_25-0&491_700&624-700&624_3&605_0&491_649&510-0_0_10_0_29_29_26-54-329.jpg,0,492,510,609,0.46482565999031067,plate,0.6409
1441-2_2-85&414_613&642-613&642_87&620_85&414_611&436-0_0_20_16_32_24_29-215-47.jpg,102,439,592,588,0.8460389971733093,plate,0.6065
0819-6_15-66&469_430&657-430&657_87&615_66&469_409&511-0_0_28_7_29_30_31-21-5.jpg,218,527,426,603,0.324822336435318,plate,0.231
1312-11_34-106&394_616&609-616&609_156&513_106&394_566&490-0_11_2_29_24_33_32-135-117.jpg,139,423,591,579,0.9684823751449585,plate,0.6431
