file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
0319-7_10-211&464_441&580-441&580_216&550_211&464_436&494-0_9_25_30_31_27_29-22-3.jpg,210,487,437,562,0.5412166118621826,plate,0.6335
0335-4_10-233&475_497&581-497&581_242&561_233&475_488&495-0_0_5_25_25_31_20-21-2.jpg,245,487,489,574,0.858592689037323,plate,0.7586
0198-0_5-322&493_549&566-549&564_329&566_322&495_542&493-0_0_21_25_28_31_27-62-3.jpg,316,496,544,567,0.8410324454307556,plate,0.9025
0294-3_8-281&552_532&650-532&650_289&636_281&552_524&566-0_0_10_20_29_32_25-20-1.jpg,290,561,525,641,0.866698145866394,plate,0.7643
0483-6_21-192&458_489&594-460&564_192&594_221&488_489&458-0_0_25_31_25_4_33-142-5.jpg,189,468,464,589,0.8489466309547424,plate,0.8076
0061-1_5-288&536_405&580-405&580_291&578_288&536_402&538-0_0_32_23_28_30_32-113-3.jpg,280,536,404,583,0.8162429928779602,plate,0.8692
0396-0_1-196&438_492&550-492&550_197&547_196&438_491&441-0_0_32_29_22_28_32-74-3.jpg,185,442,486,549,0.872534990310669,plate,0.9039
0164-1_6-254&480_437&555-437&555_260&550_254&480_431&485-0_0_4_32_31_28_32-93-1.jpg,255,485,429,551,0.8399917483329773,plate,0.8367
0152-2_11-271&451_453&521-437&521_271&514_287&451_453&458-0_0_9_14_29_26_24-90-5.jpg,279,455,443,513,0.8241336941719055,plate,0.7466
0222-4_6-168&462_368&555-368&555_170&538_168&462_366&479-0_0_29_33_26_25_29-115-3.jpg,167,472,363,544,0.8677767515182495,plate,0.7519
0176-1_6-319&479_494&563-494&563_325&558_319&479_488&484-0_0_20_32_33_31_4-42-3.jpg,318,484,495,557,0.8494471311569214,plate,0.8605
0231-3_2-220&460_430&552-430&540_228&552_220&472_422&460-0_0_17_10_24_32_33-90-2.jpg,224,474,418,541,0.8625873923301697,plate,0.6728
0870-5_9-172&413_605&581-605&581_181&543_172&413_596&451-0_0_23_28_7_28_32-45-6.jpg,182,435,590,548,0.8468698263168335,plate,0.6338
0103-2_7-368&570_503&634-493&634_368&628_378&570_503&576-0_0_33_28_31_25_28-149-7.jpg,369,575,499,631,0.839576005935669,plate,0.8426
0173-0_2-262&480_453&556-450&554_262&556_265&482_453&480-0_0_10_10_24_29_29-94-2.jpg,258,485,446,551,0.8547410368919373,plate,0.8217
0390-10_14-252&439_485&579-479&535_252&579_258&483_485&439-0_0_10_18_24_32_31-136-5.jpg,248,458,470,567,0.8854798674583435,plate,0.7188
0752-7_14-181&427_562&592-562&592_194&541_181&427_549&478-0_0_9_8_25_26_33-122-5.jpg,195,444,552,578,0.9031498432159424,plate,0.761
0043-0_0-361&485_443&529-443&529_361&528_361&485_443&486-0_0_6_31_31_33_5-165-6.jpg,354,486,446,525,0.7424478530883789,plate,0.7999
0170-2_0-241&544_436&617-434&617_241&610_243&544_436&551-1_2_26_21_20_27_26-29-3.jpg,240,553,433,610,0.7817079424858093,plate,0.7657
0189-7_22-279&505_455&595-455&595_297&574_279&505_437&526-0_0_33_27_20_29_26-108-3.jpg,284,513,447,587,0.8453954458236694,plate,0.7615
0206-0_14-210&464_418&547-418&547_231&546_210&464_397&465-0_0_8_23_30_33_27-28-1.jpg,218,466,407,540,0.850290060043335,plate,0.8101
0404-6_11-255&465_517&594-517&594_263&563_255&465_509&496-0_0_3_25_24_25_30-26-3.jpg,264,488,501,567,0.825575590133667,plate,0.554
0231-4_12-403&566_604&662-604&662_414&647_403&566_593&581-0_0_27_20_27_28_29-30-3.jpg,410,579,595,648,0.840058445930481,plate,0.6615
0320-3_3-240&493_488&601-488&584_240&601_240&510_488&493-0_0_16_27_8_28_29-94-3.jpg,233,501,484,596,0.869019627571106,plate,0.8445
0250-4_23-259&526_494&615-494&615_285&600_259&526_468&541-0_0_19_19_25_24_28-33-4.jpg,255,532,484,605,0.8254162669181824,plate,0.7745
0423-1_7-148&460_482&566-482&566_158&559_148&460_472&467-0_0_10_30_26_27_9-23-6.jpg,152,468,474,556,0.8778298497200012,plate,0.8004
0433-2_14-236&477_535&598-535&598_258&585_236&477_513&490-0_0_23_12_26_31_25-18-2.jpg,292,502,520,575,0.7887609601020813,plate,0.46
0050-1_1-287&511_392&551-392&548_289&551_287&514_390&511-0_0_12_26_27_27_23-176-5.jpg,284,510,389,550,0.791024923324585,plate,0.8996
0075-7_1-262&520_381&573-375&573_262&559_268&520_381&534-0_0_21_31_33_30_33-166-4.jpg,257,520,379,571,0.813948929309845,plate,0.9093
0062-1_4-374&539_483&587-478&587_374&584_379&539_483&542-0_0_3_8_31_30_29-113-6.jpg,371,543,481,587,0.7846572399139404,plate,0.8777
0548-4_5-173&441_528&570-528&570_176&544_173&441_525&467-0_0_20_33_33_25_1-91-5.jpg,174,450,519,567,0.8932185769081116,plate,0.8814
0240-1_4-276&479_502&568-494&568_276&564_284&479_502&483-0_0_24_17_24_26_24-183-5.jpg,306,488,495,560,0.8041150569915771,plate,0.6765
0303-6_7-370&306_596&418-594&393_370&418_372&331_596&306-0_0_14_33_26_26_28-132-5.jpg,367,322,588,412,0.876645028591156,plate,0.7669
0389-5_17-153&478_424&598-424&598_172&572_153&478_405&504-0_0_16_1_33_25_31-35-5.jpg,163,494,418,578,0.8378604650497437,plate,0.6587
0143-1_11-229&510_405&578-391&578_229&575_243&510_405&513-0_0_29_9_25_25_24-126-7.jpg,229,512,400,578,0.8543772101402283,plate,0.943
0225-1_1-252&502_474&587-474&581_252&587_252&508_474&502-0_0_20_24_23_24_27-74-5.jpg,252,513,465,576,0.8430390357971191,plate,0.7111
0279-1_1-268&470_536&557-532&557_268&552_272&470_536&475-0_0_26_32_16_30_29-111-4.jpg,265,473,529,557,0.8675876259803772,plate,0.9302
0253-3_6-222&485_465&572-465&559_235&572_222&498_452&485-0_0_20_31_7_30_27-61-4.jpg,228,490,455,569,0.8615413308143616,plate,0.8483
0499-1_11-240&487_609&600-609&600_258&590_240&487_591&497-0_0_7_31_11_31_33-12-2.jpg,245,499,585,590,0.725547194480896,plate,0.742
0257-0_2-206&526_445&616-445&612_211&616_206&530_440&526-10_3_31_29_33_22_14-111-4.jpg,205,529,438,606,0.8464446663856506,plate,0.8275
0052-1_3-306&467_416&507-413&507_306&504_309&467_416&470-0_0_14_16_25_24_24-80-4.jpg,302,466,418,507,0.7853350639343262,plate,0.9251
0046-3_5-210&445_300&488-299&482_210&488_211&451_300&445-0_0_6_27_27_27_1-105-4.jpg,206,446,300,485,0.7833936810493469,plate,0.8718
0230-0_0-112&502_331&590-331&590_112&587_112&502_331&505-0_0_28_16_25_25_25-127-6.jpg,112,508,334,589,0.8141133189201355,plate,0.909
0320-5_10-214&463_464&570-464&570_220&545_214&463_458&488-0_0_3_27_27_31_2-85-4.jpg,216,471,460,566,0.8619830012321472,plate,0.8665
0036-3_4-275&503_365&537-361&537_275&532_279&503_365&508-0_0_10_32_10_32_32-43-4.jpg,269,502,370,541,0.7195706367492676,plate,0.7768
0295-4_18-269&442_489&554-465&538_269&554_293&458_489&442-0_0_2_0_28_26_27-130-6.jpg,276,453,472,546,0.8695778846740723,plate,0.7398
0416-3_2-182&421_474&540-464&540_182&523_192&421_474&438-0_0_6_2_27_30_26-147-3.jpg,177,434,457,527,0.8413650989532471,plate,0.7263
0278-3_11-200&483_445&578-445&578_211&563_200&483_434&498-0_0_33_21_30_26_25-58-2.jpg,212,492,440,565,0.8228775262832642,plate,0.7151
0449-2_15-183&451_476&579-450&567_183&579_209&463_476&451-0_0_23_29_26_31_4-121-3.jpg,178,461,453,572,0.8639965653419495,plate,0.7875
0565-6_42-172&439_541&567-541&567_236&530_172&439_477&476-0_0_7_25_28_26_25-49-6.jpg,192,450,524,550,0.8643893599510193,plate,0.7029
0320-3_11-307&510_564&614-564&614_320&601_307&510_551&523-0_0_25_26_16_27_29-98-4.jpg,314,518,555,600,0.7793337106704712,plate,0.7394
0081-6_2-368&457_492&512-492&499_371&512_368&470_489&457-0_0_14_25_30_30_25-96-5.jpg,365,458,491,510,0.8302285075187683,plate,0.9169
0388-4_11-200&436_492&547-492&547_211&525_200&436_481&458-0_0_11_7_31_25_26-49-4.jpg,209,448,481,539,0.8674644827842712,plate,0.7637
0147-0_1-278&492_477&554-477&554_279&553_278&492_476&493-0_0_9_2_29_33_31-38-1.jpg,273,492,471,558,0.8420155048370361,plate,0.8903
0171-2_4-279&542_470&617-461&617_279&608_288&542_470&551-0_0_1_31_30_30_28-105-4.jpg,282,548,463,613,0.8551380038261414,plate,0.8213
0098-1_1-256&550_406&605-403&605_256&600_259&550_406&555-0_0_33_26_26_12_24-39-5.jpg,256,551,413,605,0.7479903697967529,plate,0.9388
0235-2_8-270&481_501&566-492&558_270&566_279&489_501&481-0_0_24_24_26_8_25-63-2.jpg,264,487,490,565,0.8518144488334656,plate,0.8536
0257-2_2-225&490_456&583-456&583_225&572_225&490_456&501-0_7_9_32_26_30_32-99-2.jpg,218,498,458,571,0.7647371292114258,plate,0.7617
0055-1_4-308&498_413&542-411&539_308&542_310&501_413&498-0_0_19_25_8_32_30-92-2.jpg,300,497,416,541,0.7069306969642639,plate,0.8668
0200-5_19-277&468_467&556-450&538_277&556_294&486_467&468-0_0_12_20_24_25_26-50-5.jpg,273,478,454,553,0.87291020154953,plate,0.78
0262-4_4-206&490_442&583-442&583_206&565_206&490_442&508-0_0_11_27_31_32_16-17-2.jpg,206,499,438,571,0.8561549186706543,plate,0.7611
0407-14_25-215&458_439&610-439&610_233&556_215&458_421&512-0_0_21_27_29_28_11-31-4.jpg,219,475,429,596,0.8866208791732788,plate,0.7463
0158-2_0-199&473_383&545-379&545_199&536_203&473_383&482-0_0_19_24_24_30_24-114-4.jpg,193,477,380,543,0.8647897839546204,plate,0.8755
0463-3_1-194&425_509&548-500&548_194&529_203&425_509&444-0_0_4_32_33_32_0-114-5.jpg,198,437,487,533,0.871702253818512,plate,0.7161
0468-3_10-236&467_535&598-520&582_236&598_251&483_535&467-0_0_7_4_30_24_30-124-3.jpg,231,487,523,579,0.8634993433952332,plate,0.6663
0417-5_14-202&469_481&594-481&594_219&571_202&469_464&492-0_0_7_15_32_24_28-43-5.jpg,228,493,471,571,0.8452531099319458,plate,0.5435
0242-11_16-290&453_469&566-462&531_290&566_297&488_469&453-0_0_8_4_26_24_29-43-4.jpg,281,466,464,558,0.8741346001625061,plate,0.7603
0355-4_25-228&476_516&579-484&559_228&579_260&496_516&476-0_0_17_32_29_30_22-24-5.jpg,234,487,496,569,0.8649832010269165,plate,0.7242
0522-2_0-239&501_542&645-542&630_247&645_239&516_534&501-0_0_2_11_31_28_24-35-3.jpg,239,531,543,619,0.7494104504585266,plate,0.6099
0149-6_1-171&512_323&594-318&594_171&578_176&512_323&528-0_0_10_29_20_33_33-144-4.jpg,176,522,316,579,0.8131185173988342,plate,0.6402
0356-5_2-248&453_484&579-469&579_248&559_263&453_484&473-0_0_5_15_26_33_30-72-3.jpg,257,466,476,578,0.886543869972229,plate,0.8249
0239-10_20-326&484_522&586-522&586_339&553_326&484_509&517-0_0_29_27_26_3_31-33-4.jpg,327,495,519,571,0.8474522233009338,plate,0.7299
0225-2_7-256&521_478&606-478&606_262&595_256&521_472&532-0_0_19_8_26_30_32-59-3.jpg,256,524,473,606,0.8671408295631409,plate,0.943
0113-1_5-243&472_404&531-404&526_250&531_243&477_397&472-0_0_25_29_27_21_30-139-2.jpg,243,477,400,529,0.7957033514976501,plate,0.8595
0344-5_5-249&515_499&630-499&605_249&630_249&540_499&515-0_0_9_31_27_31_21-30-2.jpg,243,529,498,625,0.8685088753700256,plate,0.8151
0149-2_5-286&501_452&576-452&569_296&576_286&508_442&501-0_0_26_23_32_30_25-50-3.jpg,297,507,451,570,0.841079831123352,plate,0.7793
0258-2_1-307&514_523&614-523&603_310&614_307&525_520&514-0_0_8_16_26_25_24-172-4.jpg,316,536,506,600,0.4988251030445099,plate,0.563
0324-1_3-211&469_485&568-485&568_215&563_211&469_481&474-0_0_17_21_24_24_25-131-3.jpg,213,477,477,557,0.8561291694641113,plate,0.7786
0475-5_2-267&463_545&606-545&580_272&606_267&489_540&463-0_10_32_24_25_31_27-32-4.jpg,281,492,530,577,0.8409361243247986,plate,0.5324
0192-4_10-240&469_429&554-429&554_247&539_240&469_422&484-0_0_7_32_24_31_30-135-2.jpg,243,477,427,548,0.8475200533866882,plate,0.8132
0109-7_7-450&323_579&394-579&376_450&394_450&341_579&323-0_0_6_33_26_25_10-132-5.jpg,443,329,578,391,0.8522986173629761,plate,0.8273
0219-3_1-252&485_463&572-461&572_252&561_254&485_463&496-0_0_21_19_24_26_24-37-2.jpg,240,494,457,566,0.8381949663162231,plate,0.7679
0267-9_10-225&487_423&600-423&600_226&566_225&487_422&521-0_0_19_7_31_30_31-138-5.jpg,221,499,419,588,0.8748792409896851,plate,0.7596
0534-10_3-267&417_555&572-528&572_267&522_294&417_555&467-0_0_4_11_30_25_32-164-3.jpg,273,437,531,552,0.8719321489334106,plate,0.6647
0175-6_11-300&400_468&487-468&487_305&467_300&400_463&420-10_7_8_16_26_27_30-10-5.jpg,303,414,462,472,0.8256433010101318,plate,0.631
0284-2_2-178&515_398&623-397&614_178&623_179&524_398&515-0_0_16_25_25_31_22-122-5.jpg,171,527,385,613,0.8694069981575012,plate,0.7307
0044-0_1-270&512_367&550-366&550_270&550_271&512_367&512-0_0_15_32_25_25_24-154-3.jpg,259,509,373,551,0.7785281538963318,plate,0.7698
0175-0_2-192&592_395&664-391&664_192&663_196&592_395&593-0_0_5_25_33_33_32-107-4.jpg,192,597,391,661,0.856874406337738,plate,0.8714
0098-0_0-277&486_422&543-422&543_277&541_277&486_422&488-0_0_6_8_25_30_33-124-1.jpg,272,488,418,542,0.8408276438713074,plate,0.8921
0324-2_6-264&504_506&616-499&604_264&616_271&516_506&504-0_0_20_25_10_24_27-156-2.jpg,257,511,497,611,0.8713624477386475,plate,0.838
0308-0_6-236&471_522&561-522&561_247&561_236&471_511&471-10_2_26_25_25_5_33-46-2.jpg,237,474,507,551,0.5397851467132568,plate,0.8077
0204-1_15-292&504_526&577-526&573_313&577_292&508_505&504-0_9_23_24_24_33_27-103-5.jpg,301,504,519,580,0.8584375381469727,plate,0.8973
0744-10_17-169&431_535&601-522&538_169&601_182&494_535&431-0_0_15_15_31_31_29-119-7.jpg,166,440,520,588,0.9370158314704895,plate,0.829
0536-6_4-264&268_561&419-561&386_267&419_264&301_558&268-0_0_11_15_24_31_33-32-2.jpg,268,300,545,377,0.8016510009765625,plate,0.4756
0056-3_2-373&319_483&362-483&356_377&362_373&325_479&319-0_0_11_1_29_26_32-39-6.jpg,369,318,481,362,0.8023762702941895,plate,0.9262
0393-10_12-250&474_499&606-499&606_252&559_250&474_497&521-0_0_13_19_30_27_30-33-5.jpg,255,490,508,586,0.8672651648521423,plate,0.6944
0213-4_5-264&464_481&546-479&530_264&546_266&480_481&464-0_0_21_30_25_28_20-95-4.jpg,258,473,465,545,0.8555142283439636,plate,0.794
0252-2_17-235&471_477&558-477&558_257&550_235&471_455&479-0_0_0_17_26_28_33-55-3.jpg,237,475,465,553,0.865780234336853,plate,0.8447
0292-5_12-249&444_467&556-455&537_249&556_261&463_467&444-0_0_22_31_19_24_31-87-4.jpg,242,461,451,551,0.8732612133026123,plate,0.7259
0157-0_0-307&523_495&593-495&593_307&593_307&523_495&523-0_7_3_3_24_33_25-39-5.jpg,294,523,493,593,0.8536297678947449,plate,0.9254
0062-0_0-253&466_372&510-371&510_253&508_254&466_372&468-0_0_9_32_21_31_26-94-5.jpg,239,463,372,512,0.7938867211341858,plate,0.8034
0164-2_16-253&485_436&560-420&552_253&560_269&493_436&485-0_0_23_2_26_24_32-129-4.jpg,251,486,427,563,0.8624359965324402,plate,0.8941
0084-3_2-400&526_530&580-530&572_401&580_400&534_529&526-10_0_11_29_16_31_33-45-4.jpg,387,526,535,583,0.8396255373954773,plate,0.8321
0265-5_5-276&472_493&574-492&555_276&574_277&491_493&472-0_0_23_19_29_26_24-134-7.jpg,272,483,483,565,0.8634928464889526,plate,0.7557
0139-2_1-224&472_406&536-406&529_228&536_224&479_402&472-0_0_20_0_31_28_31-62-5.jpg,220,476,404,535,0.8506141304969788,plate,0.8936
0197-0_12-198&491_437&560-437&560_212&558_198&491_423&493-0_0_9_25_32_30_0-79-3.jpg,204,490,436,558,0.8236263990402222,plate,0.9295
0340-4_10-242&498_503&607-503&607_252&589_242&498_493&516-10_6_29_31_32_32_3-28-2.jpg,246,509,497,595,0.866869330406189,plate,0.7588
0200-1_5-282&461_489&542-483&537_282&542_288&466_489&461-0_0_27_26_30_2_33-77-3.jpg,281,461,486,540,0.8625638484954834,plate,0.9567
1140-8_18-209&395_640&616-640&616_237&555_209&395_612&456-0_0_19_33_26_25_7-19-3.jpg,233,440,603,550,0.7818154096603394,plate,0.4273
0326-3_7-233&488_490&594-490&594_240&580_233&488_483&502-0_0_24_7_29_33_33-187-4.jpg,235,496,482,580,0.8579996228218079,plate,0.7616
0144-1_8-318&519_496&587-489&582_318&587_325&524_496&519-0_0_8_23_29_30_31-103-6.jpg,308,525,496,581,0.834472119808197,plate,0.7871
0046-2_1-275&338_373&378-373&373_276&378_275&343_372&338-0_0_0_24_30_33_27-64-4.jpg,266,337,374,379,0.8197187185287476,plate,0.8642
0046-2_1-275&338_373&378-373&373_276&378_275&343_372&338-0_0_0_24_30_33_27-64-4.jpg,577,194,641,219,0.5571815371513367,plate,0.0
0314-1_1-230&449_469&559-469&554_235&559_230&454_464&449-0_0_20_23_27_28_33-75-3.jpg,227,462,458,549,0.8559363484382629,plate,0.7471
0165-0_13-226&490_423&560-423&560_241&557_226&490_408&493-0_0_25_25_10_33_33-120-2.jpg,225,488,423,561,0.8389684557914734,plate,0.9541
0244-3_10-221&514_445&605-445&605_231&592_221&514_435&527-0_0_14_31_29_29_29-90-4.jpg,225,520,441,605,0.8681350946426392,plate,0.9007
0497-8_12-213&487_490&637-490&637_221&599_213&487_482&525-0_0_20_25_27_26_11-40-4.jpg,217,503,492,620,0.888668417930603,plate,0.7644
0182-5_3-347&460_520&548-520&532_349&548_347&476_518&460-0_0_24_30_9_25_24-39-2.jpg,345,467,518,537,0.8623617887496948,plate,0.7791
0093-2_1-308&402_453&456-450&456_308&451_311&402_453&407-0_0_9_24_31_25_33-19-6.jpg,316,406,447,452,0.8188485503196716,plate,0.7696
0231-5_5-139&455_354&545-354&526_152&545_139&474_341&455-0_0_28_25_33_28_30-113-4.jpg,142,462,346,538,0.8552025556564331,plate,0.8012
0206-2_15-342&346_558&426-558&426_359&418_342&346_541&354-0_0_3_17_27_31_30-97-5.jpg,349,349,553,424,0.8619909286499023,plate,0.8854
0060-3_6-258&498_371&543-369&536_258&543_260&505_371&498-0_6_6_25_33_33_24-116-4.jpg,250,497,370,544,0.7988197207450867,plate,0.8865
0217-2_0-103&312_322&395-319&395_103&385_106&312_322&322-0_0_13_24_26_26_27-214-5.jpg,104,315,313,389,0.8478918671607971,plate,0.8509
0160-0_6-200&531_392&601-383&601_200&598_209&531_392&534-13_2_5_32_32_25_23-35-3.jpg,194,529,388,602,0.8565521836280823,plate,0.9112
0231-3_6-237&482_452&572-452&572_241&558_237&482_448&496-0_0_13_31_26_29_18-20-2.jpg,238,493,451,564,0.818287193775177,plate,0.7816
0090-2_1-258&537_390&594-390&588_259&594_258&543_389&537-0_0_17_26_10_29_29-81-1.jpg,248,538,392,593,0.8246832489967346,plate,0.8871
0354-6_23-195&413_438&535-438&535_224&509_195&413_409&439-0_0_0_24_30_26_26-29-2.jpg,208,426,423,522,0.8754514455795288,plate,0.6962
0437-5_15-213&443_515&564-515&564_230&537_213&443_498&470-0_0_21_25_11_24_33-151-4.jpg,226,457,497,548,0.8691176176071167,plate,0.6749
0231-0_1-262&508_489&593-487&593_262&593_264&508_489&508-0_0_3_29_19_26_30-94-4.jpg,253,511,484,595,0.8694853186607361,plate,0.8882
0268-0_4-213&453_477&538-477&537_220&538_213&454_470&453-0_0_30_12_25_29_26-71-3.jpg,224,457,465,533,0.8636928796768188,plate,0.8162
0562-1_10-202&472_535&613-514&605_202&613_223&480_535&472-0_0_27_12_31_31_33-136-3.jpg,197,490,506,604,0.8506637811660767,plate,0.7292
0331-7_16-191&458_434&572-434&572_203&540_191&458_422&490-0_7_11_32_32_31_5-60-3.jpg,186,462,430,568,0.8831920623779297,plate,0.8974
0071-3_0-351&494_473&543-470&543_351&535_354&494_473&502-10_10_22_9_30_24_32-85-6.jpg,345,495,475,543,0.8173881769180298,plate,0.9205
0392-14_19-255&500_489&640-489&640_263&582_255&500_481&558-0_0_16_3_27_25_33-40-2.jpg,260,511,489,635,0.8949584364891052,plate,0.8668
0056-0_5-297&455_416&495-412&495_297&493_301&455_416&457-0_0_7_30_25_29_21-201-5.jpg,297,455,416,494,0.7922379970550537,plate,0.975
0223-1_3-354&465_557&557-557&552_361&557_354&470_550&465-0_0_21_33_5_32_25-30-2.jpg,344,473,549,549,0.8410356640815735,plate,0.7625
0254-1_4-252&473_458&576-453&572_252&576_257&477_458&473-0_0_18_20_24_30_33-81-4.jpg,234,485,444,566,0.7782326340675354,plate,0.6858
0258-11_17-237&508_433&618-433&618_245&580_237&508_425&546-0_14_7_32_30_32_22-105-3.jpg,238,521,424,600,0.8593776822090149,plate,0.6815
0198-2_0-268&480_483&557-483&548_271&557_268&489_480&480-0_0_25_17_33_33_25-118-5.jpg,265,488,476,548,0.8273183703422546,plate,0.7457
0163-0_4-250&475_460&540-456&537_250&540_254&478_460&475-0_0_23_26_23_31_29-77-4.jpg,250,475,451,537,0.8524265289306641,plate,0.913
0389-5_31-138&564_445&670-445&670_178&646_138&564_405&588-0_0_17_4_29_33_26-48-5.jpg,157,570,431,666,0.8820374608039856,plate,0.8083
0257-1_1-276&452_512&543-507&543_276&536_281&452_512&459-0_0_11_25_16_30_30-125-2.jpg,279,461,506,533,0.8128342032432556,plate,0.761
0088-0_4-225&430_379&478-376&477_225&478_228&431_379&430-0_0_16_12_32_29_32-196-1.jpg,221,427,376,480,0.8138251304626465,plate,0.8671
0379-5_14-209&493_487&607-487&607_224&582_209&493_472&518-0_0_6_12_32_29_31-25-3.jpg,267,519,478,584,0.7395516037940979,plate,0.4328
0313-2_4-244&463_517&559-517&559_247&546_244&463_514&476-0_0_23_32_21_25_27-83-4.jpg,241,466,511,559,0.8738600015640259,plate,0.9375
0549-4_1-180&453_501&596-501&571_187&596_180&478_494&453-0_0_31_33_33_15_25-157-3.jpg,171,469,489,586,0.8143207430839539,plate,0.7699
0235-0_0-250&487_487&570-487&570_251&570_250&487_486&487-0_0_19_26_27_25_20-92-5.jpg,243,489,481,572,0.8715565800666809,plate,0.9033
0204-0_0-283&548_489&631-489&629_284&631_283&550_488&548-0_0_20_33_17_25_25-77-1.jpg,273,547,489,634,0.8659757971763611,plate,0.9099
0154-10_3-322&515_470&602-470&576_329&602_322&541_463&515-0_0_32_4_31_31_31-50-2.jpg,315,521,465,601,0.8572308421134949,plate,0.8514
0196-0_3-228&510_456&582-456&582_232&582_228&510_452&510-0_0_8_21_24_32_30-121-2.jpg,225,512,450,583,0.8206307291984558,plate,0.9222
0134-14_9-279&494_401&586-401&555_285&586_279&525_395&494-0_0_3_27_27_32_29-41-3.jpg,277,504,399,583,0.8630179762840271,plate,0.8329
0045-0_2-159&360_257&399-257&398_161&399_159&361_255&360-0_0_3_10_25_25_26-56-3.jpg,154,358,261,401,0.804222822189331,plate,0.8307
0062-9_4-353&520_453&572-450&572_353&556_356&520_453&536-0_0_17_1_33_29_27-43-3.jpg,345,522,451,568,0.783577561378479,plate,0.8096
0793-3_23-124&481_569&630-569&630_168&604_124&481_525&507-0_0_29_14_27_24_29-162-6.jpg,146,496,539,612,0.8346349000930786,plate,0.6875
0136-5_3-357&497_520&567-518&567_357&551_359&497_520&513-11_2_33_6_18_25_33-135-4.jpg,355,501,519,565,0.8633014559745789,plate,0.8986
0385-14_25-200&494_425&637-425&637_218&585_200&494_407&546-0_0_30_25_0_27_24-34-4.jpg,200,513,417,611,0.8722168803215027,plate,0.6609
0229-0_10-238&479_484&557-484&557_250&553_238&479_472&483-0_0_29_32_6_28_27-35-2.jpg,236,479,480,559,0.8537217378616333,plate,0.9518
0231-13_24-212&452_376&570-360&535_212&570_228&487_376&452-0_0_19_9_24_33_26-64-6.jpg,207,460,376,559,0.8738276958465576,plate,0.8181
0369-6_14-185&494_453&609-440&581_185&609_198&522_453&494-0_0_0_31_26_26_17-91-4.jpg,172,500,446,606,0.8742289543151855,plate,0.8592
0086-0_0-293&493_434&544-434&543_293&544_293&494_434&493-0_0_16_25_28_25_23-91-3.jpg,286,494,431,543,0.7638674974441528,plate,0.8975
